timestamp,longitude,latitude,temperature,apparent_temperature,pressure,humidity,rain,snow,clouds,wind_speed,wind_deg,wind_gust
2023-03-28 03:00:00,-87.6298,41.8781,-2.5465002,-6.8162823,1025.8,83.56525,0.0,0.0,0.0,2.842534,309.28937,4.2
2023-03-28 04:00:00,-87.6298,41.8781,-2.7965002,-7.1678267,1025.7,83.533844,0.0,0.0,27.6,2.9832866,309.55963,3.9
2023-03-28 05:00:00,-87.6298,41.8781,-3.1965,-7.314565,1025.5,83.16684,0.0,0.0,29.7,2.408319,318.36655,3.9
2023-03-28 06:00:00,-87.6298,41.8781,-3.1965,-7.2212496,1025.4,85.4057,0.0,0.0,50.4,2.302173,304.3804,3.1
2023-03-28 07:00:00,-87.6298,41.8781,-1.9465,-5.134454,1025.5,88.476425,0.0,0.0,83.4,1.0816654,326.3099,3.0
2023-03-28 08:00:00,-87.6298,41.8781,-0.5465,-3.7687135,1026.0,76.05549,0.0,0.0,90.00001,1.0,323.13,2.2
2023-03-28 09:00:00,-87.6298,41.8781,1.0035,-1.6190095,1026.7,73.53787,0.0,0.0,90.00001,0.1,360.0,2.2
2023-03-28 10:00:00,-87.6298,41.8781,2.5535,-0.13369322,1027.3,65.33793,0.0,0.0,90.00001,0.2,90.0,2.3
2023-03-28 11:00:00,-87.6298,41.8781,3.7535,0.9612527,1027.6,60.249252,0.0,0.0,90.00001,0.41231057,165.96373,2.7
2023-03-28 12:00:00,-87.6298,41.8781,5.2535,2.2767181,1027.2,56.935783,0.0,0.0,90.00001,0.92195445,167.4712,3.5
2023-03-28 13:00:00,-87.6298,41.8781,6.5534997,3.7968044,1026.4,54.40264,0.0,0.0,93.600006,1.4142135,188.13002,4.2
2023-03-28 14:00:00,-87.6298,41.8781,7.9035,5.2210207,1025.5,48.87802,0.0,0.0,100.0,2.3345237,226.73567,5.3
2023-03-28 15:00:00,-87.6298,41.8781,8.3035,4.562455,1024.7,47.39273,0.1,0.0,79.8,3.0413814,260.53775,6.1
2023-03-28 16:00:00,-87.6298,41.8781,8.453501,4.2581367,1024.1,46.56797,0.3,0.0,45.300003,3.306055,266.53183,6.3
2023-03-28 17:00:00,-87.6298,41.8781,8.6035,4.079191,1023.6,47.830017,0.2,0.0,9.0,4.060788,260.07382,6.6
2023-03-28 18:00:00,-87.6298,41.8781,8.5535,3.472948,1023.2,49.605896,0.0,0.0,3.3000002,5.2392745,256.75946,7.4
2023-03-28 19:00:00,-87.6298,41.8781,6.5035,2.561656,1023.3,61.600563,0.0,0.0,0.0,3.3615475,239.62096,7.7
2023-03-28 20:00:00,-87.6298,41.8781,4.4535,0.3150711,1023.2,71.53055,0.0,0.0,0.0,3.764306,230.38934,5.0
2023-03-28 21:00:00,-87.6298,41.8781,3.2535,-0.94962645,1023.5,75.31595,0.0,0.0,5.7000003,3.758989,241.38963,5.1
2023-03-28 22:00:00,-87.6298,41.8781,2.2034998,-1.9773769,1023.5,77.65573,0.0,0.0,2.7,3.5510561,237.65257,5.0
2023-03-28 23:00:00,-87.6298,41.8781,1.6535,-2.8726609,1023.1,77.28166,0.0,0.0,3.3000002,4.0496917,237.09476,5.3
2023-03-29 00:00:00,-87.6298,41.8781,1.4535,-3.5397985,1023.1,71.99935,0.0,0.0,12.300001,4.651881,244.5367,6.4
2023-03-29 01:00:00,-87.6298,41.8781,1.1535,-4.140893,1023.3,64.77031,0.0,0.0,61.2,4.838388,251.93944,6.7
2023-03-29 02:00:00,-87.6298,41.8781,0.65349996,-4.5482917,1023.0,63.198853,0.0,0.0,82.5,4.4944406,249.14546,6.6
2023-03-29 03:00:00,-87.6298,41.8781,0.35349998,-4.881759,1022.6,63.851044,0.0,0.0,84.600006,4.527693,239.47037,6.2
2023-03-29 04:00:00,-87.6298,41.8781,0.55349994,-4.8277,1021.9,63.415237,0.0,0.0,57.300003,4.8259716,235.9806,6.6
2023-03-29 05:00:00,-87.6298,41.8781,0.7535,-5.196651,1021.6,64.18894,0.0,0.0,89.40001,5.9816384,231.78893,8.3
2023-03-29 06:00:00,-87.6298,41.8781,1.2035,-4.925078,1021.5,65.76552,0.0,0.0,90.00001,6.481512,231.89238,9.1
2023-03-29 07:00:00,-87.6298,41.8781,2.5035,-3.4881766,1021.1,63.64137,0.0,0.0,89.700005,6.400781,241.03244,9.3
2023-03-29 08:00:00,-87.6298,41.8781,3.6535,-2.3735805,1021.7,60.44902,0.0,0.0,90.00001,6.562012,262.11694,9.4
2023-03-29 09:00:00,-87.6298,41.8781,4.2535,-1.904742,1022.5,56.672253,0.0,0.0,90.00001,6.741662,290.85452,9.6
2023-03-29 10:00:00,-87.6298,41.8781,3.0535,-2.8001158,1023.9,64.48713,0.1,0.0,95.4,6.3031735,318.21558,10.2
2023-03-29 11:00:00,-87.6298,41.8781,2.4534998,-3.155167,1024.9,68.04381,0.0,0.07,92.399994,5.872819,317.07004,9.6
2023-03-29 12:00:00,-87.6298,41.8781,3.3035,-2.4503744,1025.5,61.95887,0.0,0.0,77.4,6.041523,335.55606,9.9
2023-03-29 13:00:00,-87.6298,41.8781,2.9534998,-3.2778013,1025.9,42.571507,0.0,0.0,69.0,5.903389,349.26114,9.6
2023-03-29 14:00:00,-87.6298,41.8781,2.9534998,-2.3695455,1026.3,39.5228,0.0,0.0,0.0,5.414795,4.23632,9.8
2023-03-29 15:00:00,-87.6298,41.8781,2.0535,-3.3632379,1026.4,47.918274,0.0,0.0,0.0,6.324555,34.69522,10.2
2023-03-29 16:00:00,-87.6298,41.8781,0.35349998,-5.806158,1026.7,55.624947,0.0,0.0,0.0,6.811754,49.76371,11.4
2023-03-29 17:00:00,-87.6298,41.8781,0.10349998,-5.9786944,1026.7,53.860813,0.0,0.0,0.0,5.6859474,55.750916,11.1
2023-03-29 18:00:00,-87.6298,41.8781,-0.3465,-6.1313143,1026.6,56.73877,0.0,0.0,0.0,5.162364,68.40463,9.2
2023-03-29 19:00:00,-87.6298,41.8781,-0.7465,-5.6864266,1027.1,57.07266,0.0,0.0,0.0,3.5014284,88.363464,8.0
2023-03-29 20:00:00,-87.6298,41.8781,-1.5965,-6.272628,1027.3,69.777145,0.0,0.0,0.0,3.324154,96.91113,5.0
2023-03-29 21:00:00,-87.6298,41.8781,-2.0465,-6.6474204,1027.7,72.681046,0.0,0.0,0.0,3.2,90.0,4.5
2023-03-29 22:00:00,-87.6298,41.8781,-2.3465002,-6.914789,1027.9,76.32078,0.0,0.0,13.500001,3.206244,86.423744,4.4
2023-03-29 23:00:00,-87.6298,41.8781,-2.8965,-7.328419,1028.1,78.29251,0.0,0.0,2.7,2.9068885,93.945114,4.2
2023-03-30 00:00:00,-87.6298,41.8781,-2.8465002,-7.377814,1027.9,78.9,0.0,0.0,13.8,3.1256998,97.35229,4.0
2023-03-30 01:00:00,-87.6298,41.8781,-2.6465,-7.282049,1027.9,78.631454,0.0,0.0,36.300003,3.354102,100.30479,4.3
2023-03-30 02:00:00,-87.6298,41.8781,-2.1465,-6.85466,1027.7,78.11566,0.0,0.0,56.4,3.5735137,107.92801,4.7
2023-03-30 03:00:00,-87.6298,41.8781,-2.3965,-7.2115455,1027.6,80.48244,0.0,0.0,2.7,3.8078864,119.93143,5.1
2023-03-30 04:00:00,-87.6298,41.8781,-2.6965,-7.6884894,1027.9,81.05176,0.0,0.0,10.8,4.103657,136.97493,5.6
2023-03-30 05:00:00,-87.6298,41.8781,-2.8465002,-8.079358,1027.9,76.52641,0.0,0.0,59.4,4.384062,135.0001,6.0
2023-03-30 06:00:00,-87.6298,41.8781,-2.8965,-8.199099,1028.2,75.066345,0.0,0.0,39.0,4.4598207,137.72638,6.1
2023-03-30 07:00:00,-87.6298,41.8781,-3.0465002,-8.286161,1028.4,72.20702,0.0,0.0,60.000004,4.2201896,143.67308,6.5
2023-03-30 08:00:00,-87.6298,41.8781,-2.5465002,-7.8265305,1028.7,67.983574,0.0,0.0,69.00001,4.243819,145.56096,6.5
2023-03-30 09:00:00,-87.6298,41.8781,-1.8465,-7.016781,1028.3,63.567234,0.0,0.0,68.100006,4.0,143.13002,6.8
2023-03-30 10:00:00,-87.6298,41.8781,-0.5465,-5.660856,1027.9,60.070858,0.0,0.0,69.600006,3.9824615,141.1155,6.8
2023-03-30 11:00:00,-87.6298,41.8781,1.0535,-4.241194,1027.0,59.791355,0.0,0.0,65.100006,4.6010866,132.3574,7.8
2023-03-30 12:00:00,-87.6298,41.8781,3.2535,-1.2517555,1025.8,58.34814,0.0,0.0,30.6,4.8826222,124.992096,8.6
2023-03-30 13:00:00,-87.6298,41.8781,4.9035,0.94181776,1024.3,58.555866,0.0,0.0,48.300003,5.1478148,114.07549,9.1
2023-03-30 14:00:00,-87.6298,41.8781,6.2535,2.1092854,1022.6,58.470592,0.0,0.0,55.800003,5.536244,110.07162,9.4
2023-03-30 15:00:00,-87.6298,41.8781,7.3034997,2.807558,1020.6,60.68674,0.0,0.0,82.8,5.3851643,105.06854,9.4
2023-03-30 16:00:00,-87.6298,41.8781,8.5035,4.116768,1019.5,62.304153,0.0,0.0,88.50001,4.838388,108.06056,9.0
2023-03-30 17:00:00,-87.6298,41.8781,8.5535,4.3059464,1018.5,66.2059,0.0,0.0,42.0,4.876474,105.46127,7.8
2023-03-30 18:00:00,-87.6298,41.8781,8.6035,3.7955732,1017.0,65.51538,0.0,0.0,84.00001,5.9093146,113.962494,8.4
2023-03-30 19:00:00,-87.6298,41.8781,7.6035,1.7619925,1016.4,62.538216,0.0,0.0,90.00001,7.3539104,112.38018,9.0
2023-03-30 20:00:00,-87.6298,41.8781,7.6535,1.913127,1015.5,66.24382,0.0,0.0,42.600002,7.4330344,123.4763,10.5
2023-03-30 21:00:00,-87.6298,41.8781,8.0535,2.5009117,1014.5,66.80587,0.0,0.0,50.4,7.242237,144.5542,10.6
2023-03-30 22:00:00,-87.6298,41.8781,8.403501,2.5622773,1013.8,66.881775,0.0,0.0,43.500004,7.912016,163.85559,10.8
2023-03-30 23:00:00,-87.6298,41.8781,9.203501,2.334703,1012.3,62.47002,0.0,0.0,36.0,9.80051,171.78731,13.9
2023-03-31 00:00:00,-87.6298,41.8781,9.203501,2.4719148,1011.8,59.428295,0.0,0.0,48.300003,9.304837,178.15244,13.9
2023-03-31 01:00:00,-87.6298,41.8781,9.2535,2.829669,1010.6,59.017178,0.0,0.0,51.0,8.702298,181.31688,13.2
2023-03-31 02:00:00,-87.6298,41.8781,9.903501,3.5778847,1009.6,54.508343,0.0,0.0,45.9,8.354639,191.0409,12.3
2023-03-31 03:00:00,-87.6298,41.8781,10.3535,4.421686,1008.5,56.8162,0.0,0.0,96.3,7.930952,203.0089,12.1
2023-03-31 04:00:00,-87.6298,41.8781,9.6035,3.4154363,1007.3,67.85154,2.4,0.0,90.3,9.0609045,190.81383,14.6
2023-03-31 05:00:00,-87.6298,41.8781,9.8535,3.6315718,1006.7,73.575294,0.0,0.0,100.0,9.676776,198.06056,14.0
2023-03-31 06:00:00,-87.6298,41.8781,9.903501,5.116765,1006.5,77.50358,0.1,0.0,100.0,7.28011,200.92458,13.6
2023-03-31 07:00:00,-87.6298,41.8781,9.403501,3.9077187,1006.0,88.52729,0.2,0.0,100.0,9.284934,202.14523,11.2
2023-03-31 08:00:00,-87.6298,41.8781,10.2535,5.9241724,1005.6,90.41623,0.2,0.0,100.0,7.6243033,196.7713,14.0
2023-03-31 09:00:00,-87.6298,41.8781,12.403501,8.260555,1004.6,86.155266,0.0,0.0,51.6,8.0062475,207.52513,11.8
2023-03-31 10:00:00,-87.6298,41.8781,15.0535,11.47418,1003.8,79.33659,0.0,0.0,75.899994,7.7025967,209.56026,12.1
2023-03-31 11:00:00,-87.6298,41.8781,16.3535,12.191124,1002.5,73.97539,0.0,0.0,26.7,8.931965,201.68236,13.2
2023-03-31 12:00:00,-87.6298,41.8781,17.8535,13.670862,1002.1,71.377686,0.0,0.0,100.0,10.875661,212.22873,15.8
2023-03-31 13:00:00,-87.6298,41.8781,16.7035,13.387611,1001.5,75.01641,0.0,0.0,53.700005,7.655063,199.8553,16.1
2023-03-31 14:00:00,-87.6298,41.8781,19.2035,16.751764,1000.2,72.32763,0.0,0.0,78.9,7.912016,196.14441,12.5
2023-03-31 15:00:00,-87.6298,41.8781,20.0035,16.021881,999.1,72.006226,0.1,0.0,100.0,10.623088,202.70288,15.9
2023-03-31 16:00:00,-87.6298,41.8781,18.053501,15.127396,997.5,78.73581,0.0,0.0,66.899994,8.260751,173.04713,15.5
2023-03-31 17:00:00,-87.6298,41.8781,17.9535,14.555906,995.3,81.8315,0.0,0.0,27.300001,9.512624,167.86319,13.6
2023-03-31 18:00:00,-87.6298,41.8781,18.0035,13.249821,993.8,82.36641,0.0,0.0,74.1,12.203688,181.4086,17.0
2023-03-31 19:00:00,-87.6298,41.8781,14.653501,12.08176,993.1,96.19488,0.0,0.0,94.2,7.4148498,169.90256,17.4
2023-03-31 20:00:00,-87.6298,41.8781,14.8535,11.613495,993.1,91.92916,4.9,0.0,100.0,8.348653,214.26115,16.2
2023-03-31 21:00:00,-87.6298,41.8781,14.6035,9.351849,993.4,90.13201,3.9,0.0,93.0,11.818629,246.0375,17.2
2023-03-31 22:00:00,-87.6298,41.8781,13.8535,8.500708,993.9,65.087265,0.0,0.0,46.2,8.91852,252.37761,17.0
2023-03-31 23:00:00,-87.6298,41.8781,12.6035,6.5722885,994.7,60.263535,0.0,0.0,15.6,9.211407,237.86278,12.8
2023-04-01 00:00:00,-87.6298,41.8781,11.3035,4.5915422,995.7,56.457897,0.0,0.0,0.0,9.693296,248.19853,14.4
2023-04-01 01:00:00,-87.6298,41.8781,9.153501,1.949606,996.7,56.91336,0.0,0.0,0.0,9.995998,250.11475,14.2
2023-04-01 02:00:00,-87.6298,41.8781,7.3535,1.0561485,996.4,58.537586,0.0,0.0,0.0,7.8771825,249.95467,14.2
2023-04-01 03:00:00,-87.6298,41.8781,6.1535,0.32781315,995.9,62.87469,0.0,0.0,0.0,6.935416,241.58743,11.2
2023-04-01 04:00:00,-87.6298,41.8781,5.5035,-0.12511063,995.8,66.48695,0.0,0.0,11.400001,6.6030297,234.86572,9.7
2023-04-01 05:00:00,-87.6298,41.8781,5.1535,-0.5408082,995.9,70.38283,0.0,0.0,58.800003,6.860029,239.32278,9.6
2023-04-01 06:00:00,-87.6298,41.8781,4.9535,-0.5807054,995.8,76.70519,0.2,0.0,60.000004,6.8622155,251.30092,9.7
2023-04-01 07:00:00,-87.6298,41.8781,2.4034998,-3.2641163,996.2,81.46214,0.3,0.0,100.0,6.618912,265.66776,11.7
2023-04-01 08:00:00,-87.6298,41.8781,2.3535,-3.9007416,997.1,79.40267,0.2,0.0,100.0,7.623647,274.5139,11.1
2023-04-01 09:00:00,-87.6298,41.8781,2.5035,-4.1662917,998.5,80.006355,0.3,0.0,100.0,8.485281,261.87,12.5
2023-04-01 10:00:00,-87.6298,41.8781,2.7535,-4.4898376,1000.3,72.517876,0.0,0.0,100.0,9.277931,277.4313,13.6
2023-04-01 11:00:00,-87.6298,41.8781,3.3035,-3.2685013,1001.8,70.78305,0.1,0.0,89.100006,8.052329,284.38144,13.7
2023-04-01 12:00:00,-87.6298,41.8781,4.5035,-3.0235114,1003.9,67.73582,0.1,0.0,100.0,10.020979,306.0695,14.5
2023-04-01 13:00:00,-87.6298,41.8781,5.2035,-2.3714118,1006.5,63.34079,0.1,0.0,100.0,10.043904,324.72748,15.5
2023-04-01 14:00:00,-87.6298,41.8781,4.6035,-3.0983648,1009.0,61.362236,0.0,0.0,100.0,10.022475,335.22488,15.2
2023-04-01 15:00:00,-87.6298,41.8781,4.8034997,-3.2283454,1011.0,59.62378,0.0,0.0,100.0,10.6004715,332.4681,15.7
2023-04-01 16:00:00,-87.6298,41.8781,4.9035,-2.670313,1012.3,59.42895,0.0,0.0,100.0,9.740637,340.8209,15.8
2023-04-01 17:00:00,-87.6298,41.8781,4.6535,-2.203856,1014.1,60.92294,0.0,0.0,14.4,8.401191,351.09836,14.6
2023-04-01 18:00:00,-87.6298,41.8781,3.6035,-2.965601,1015.7,66.79865,0.0,0.0,9.9,7.915807,3.621412,12.6
2023-04-01 19:00:00,-87.6298,41.8781,1.5035,-3.5748582,1018.0,72.00912,0.0,0.0,59.399998,4.8259716,5.946777,11.6
2023-04-01 20:00:00,-87.6298,41.8781,1.1535,-2.578509,1018.8,75.50309,0.0,0.0,83.7,2.3345234,350.13425,6.9
2023-04-01 21:00:00,-87.6298,41.8781,1.1035,-1.9791908,1019.6,80.3903,0.0,0.0,9.0,1.3000001,337.3801,3.3
2023-04-01 22:00:00,-87.6298,41.8781,0.053499967,-3.2506385,1020.6,83.26844,0.0,0.0,34.5,1.5811388,288.43503,2.0
2023-04-01 23:00:00,-87.6298,41.8781,1.0035,-2.0716338,1020.6,78.32541,0.0,0.0,47.100002,1.17047,289.9832,2.0
2023-04-02 00:00:00,-87.6298,41.8781,1.1535,-1.6983018,1020.7,80.10201,0.0,0.0,6.3,0.86023253,305.53775,1.5
2023-04-02 01:00:00,-87.6298,41.8781,0.7535,-1.6162813,1020.9,87.108894,0.0,0.0,0.0,0.14142136,315.0001,1.1
2023-04-02 02:00:00,-87.6298,41.8781,0.2035,-2.2596898,1020.9,95.04453,0.0,0.0,0.0,0.5,180.0,0.7
2023-04-02 03:00:00,-87.6298,41.8781,-0.24650002,-3.004247,1020.6,99.63725,0.0,0.0,0.0,1.118034,169.6952,1.3
2023-04-02 04:00:00,-87.6298,41.8781,-2.5965002,-6.2103004,1020.6,96.71472,0.0,0.0,0.0,2.0223749,188.53069,2.6
2023-04-02 05:00:00,-87.6298,41.8781,-2.0965002,-6.2104154,1020.4,91.827225,0.0,0.0,1.8,2.9274564,172.14677,3.6
2023-04-02 06:00:00,-87.6298,41.8781,-1.7465,-6.237322,1020.4,91.16997,0.0,0.0,10.8,3.7054014,176.906,5.0
2023-04-02 07:00:00,-87.6298,41.8781,-0.69650006,-5.254746,1020.4,89.245514,0.0,0.0,4.2000003,4.0199504,174.2895,5.4
2023-04-02 08:00:00,-87.6298,41.8781,0.4035,-3.8484879,1020.6,86.43695,0.0,0.0,10.8,3.6055512,183.17976,5.5
2023-04-02 09:00:00,-87.6298,41.8781,2.3535,-2.1039517,1019.9,79.40267,0.0,0.0,33.0,4.20119,178.63611,6.8
2023-04-02 10:00:00,-87.6298,41.8781,4.1535,-0.58952117,1019.7,69.162674,0.0,0.0,26.400002,4.704253,177.5634,8.0
2023-04-02 11:00:00,-87.6298,41.8781,5.4535,0.7950015,1017.9,66.234665,0.0,0.0,33.0,5.7245083,152.98741,9.4
2023-04-02 12:00:00,-87.6298,41.8781,6.5035,1.602191,1017.6,62.502354,0.0,0.0,89.4,5.2469034,172.33328,9.6
2023-04-02 13:00:00,-87.6298,41.8781,8.3035,3.855998,1016.4,58.14562,0.0,0.0,4.2000003,5.8077536,177.03912,9.4
2023-04-02 14:00:00,-87.6298,41.8781,9.703501,5.6252947,1014.6,54.06448,0.0,0.0,24.300001,6.3788714,166.39944,10.5
2023-04-02 15:00:00,-87.6298,41.8781,10.7535,6.54545,1013.1,52.812187,0.0,0.0,59.700005,6.315061,169.04597,10.5
2023-04-02 16:00:00,-87.6298,41.8781,10.7535,5.2523575,1011.1,53.001637,0.0,0.0,65.100006,6.9123073,165.76268,10.4
2023-04-02 17:00:00,-87.6298,41.8781,10.953501,5.218705,1009.3,54.982224,0.0,0.0,59.7,7.589466,161.56496,11.2
2023-04-02 18:00:00,-87.6298,41.8781,10.6035,4.845377,1008.1,59.563957,0.0,0.0,0.0,7.912016,163.85559,11.5
2023-04-02 19:00:00,-87.6298,41.8781,9.703501,5.1805887,1009.4,65.29783,0.0,0.0,13.8,5.7218876,174.98697,11.2
2023-04-02 20:00:00,-87.6298,41.8781,8.653501,3.3341637,1009.2,67.41154,0.0,0.0,8.1,7.0405965,168.5305,9.7
2023-04-02 21:00:00,-87.6298,41.8781,8.203501,2.5182939,1009.0,68.03597,0.0,0.0,0.0,7.632169,174.7377,10.6
2023-04-02 22:00:00,-87.6298,41.8781,8.1035,2.0482187,1008.1,68.01487,0.0,0.0,1.2,8.302409,181.38033,11.6
2023-04-02 23:00:00,-87.6298,41.8781,8.0535,2.1810303,1007.0,68.976715,0.0,0.0,1.8000001,8.0062475,189.3446,11.7
2023-04-03 00:00:00,-87.6298,41.8781,7.8535,2.4692907,1007.0,70.169525,0.0,0.0,0.0,7.093659,201.5015,11.3
2023-04-03 01:00:00,-87.6298,41.8781,7.8034997,2.3805752,1007.9,71.161095,0.0,0.0,0.0,7.2201104,210.82759,10.1
2023-04-03 02:00:00,-87.6298,41.8781,7.7534995,2.636259,1008.4,72.67788,0.0,0.0,0.0,6.726812,228.01286,10.1
2023-04-03 03:00:00,-87.6298,41.8781,7.2535,2.6984825,1008.7,76.27006,0.0,0.0,0.0,5.7280016,253.77974,9.4
2023-04-03 04:00:00,-87.6298,41.8781,6.0035,2.3830862,1008.4,82.818504,0.0,0.0,0.0,3.9293766,284.74362,7.8
2023-04-03 05:00:00,-87.6298,41.8781,4.2035,1.2262001,1009.0,86.51496,0.0,0.0,20.400002,2.302173,325.6196,5.1
2023-04-03 06:00:00,-87.6298,41.8781,4.6035,1.6548963,1009.5,79.45143,0.0,0.0,54.600002,1.9849433,130.91429,2.7
2023-04-03 07:00:00,-87.6298,41.8781,5.7035,2.8010793,1010.5,82.19671,0.0,0.0,45.0,2.418677,119.74479,3.0
2023-04-03 08:00:00,-87.6298,41.8781,7.1535,4.2281876,1010.6,77.0649,0.2,0.0,42.600002,2.641969,119.4758,3.9
2023-04-03 09:00:00,-87.6298,41.8781,8.0035,5.4149666,1010.1,76.66269,0.0,0.0,51.600002,2.280351,142.12495,5.0
2023-04-03 10:00:00,-87.6298,41.8781,8.3035,4.8819532,1010.1,70.75733,1.9,0.0,48.600002,3.5510561,147.65259,6.4
2023-04-03 11:00:00,-87.6298,41.8781,10.5035,6.7751884,1010.5,59.328835,0.0,0.0,64.200005,3.992493,157.93205,6.6
2023-04-03 12:00:00,-87.6298,41.8781,11.703501,8.421208,1010.8,55.571026,0.0,0.0,81.0,4.197618,167.61925,8.2
2023-04-03 13:00:00,-87.6298,41.8781,11.6035,8.756481,1010.4,56.33595,0.0,0.0,45.000004,2.4207437,141.7098,7.4
2023-04-03 14:00:00,-87.6298,41.8781,12.0035,9.219584,1010.2,59.49031,0.0,0.0,54.600002,2.7294688,98.42689,5.2
2023-04-03 15:00:00,-87.6298,41.8781,11.453501,8.389809,1009.8,68.002495,0.0,0.0,87.600006,3.8275318,56.725105,6.4
2023-04-03 16:00:00,-87.6298,41.8781,8.7535,4.8334885,1009.5,73.37606,0.0,0.0,66.9,4.8548946,57.619343,7.8
2023-04-03 17:00:00,-87.6298,41.8781,8.203501,4.033906,1009.0,70.98791,0.0,0.0,86.100006,4.9578223,41.729427,7.7
2023-04-03 18:00:00,-87.6298,41.8781,7.1035,2.5347981,1008.7,70.018845,0.0,0.0,100.0,5.283938,29.475794,7.9
2023-04-03 19:00:00,-87.6298,41.8781,7.9035,3.410883,1008.7,78.548996,0.7,0.0,72.0,6.003332,60.018444,9.2
2023-04-03 20:00:00,-87.6298,41.8781,6.8034997,2.0961876,1009.5,82.91894,1.9,0.0,100.0,6.296825,46.930573,9.7
2023-04-03 21:00:00,-87.6298,41.8781,4.9535,0.072571754,1011.0,92.91879,3.8,0.0,100.0,6.551336,31.263678,10.0
2023-04-03 22:00:00,-87.6298,41.8781,4.9535,0.057917595,1011.1,92.59294,0.4,0.0,100.0,6.5604877,37.568665,9.5
2023-04-03 23:00:00,-87.6298,41.8781,5.1035,-0.46587014,1011.5,82.7045,0.0,0.0,100.0,7.324616,38.904144,10.3
2023-04-04 00:00:00,-87.6298,41.8781,5.0035,-0.9613657,1011.2,79.51075,0.0,0.0,100.0,7.8600254,53.275806,11.2
2023-04-04 01:00:00,-87.6298,41.8781,5.3535,-0.33644295,1010.9,82.15101,0.0,0.0,100.0,7.605919,65.11967,11.7
2023-04-04 02:00:00,-87.6298,41.8781,5.2035,-0.08515024,1011.0,85.39954,2.1,0.0,100.0,6.981404,51.981007,11.0
2023-04-04 03:00:00,-87.6298,41.8781,5.0035,-0.35261583,1010.7,89.709465,4.3,0.0,100.0,7.2897186,63.083534,10.6
2023-04-04 04:00:00,-87.6298,41.8781,4.8535,-0.3528695,1010.4,89.38157,0.7,0.0,100.0,6.931811,63.435013,10.7
2023-04-04 05:00:00,-87.6298,41.8781,5.0035,-0.34616542,1010.5,88.140594,0.1,0.0,100.0,7.186793,68.7907,10.4
2023-04-04 06:00:00,-87.6298,41.8781,5.0534997,0.040263176,1010.9,87.83436,0.0,0.0,100.0,6.545991,71.28818,10.4
2023-04-04 07:00:00,-87.6298,41.8781,4.7035,0.1349659,1011.3,91.928665,0.0,0.0,99.6,5.8077536,87.03913,9.5
2023-04-04 08:00:00,-87.6298,41.8781,5.1035,0.79025745,1010.7,94.56967,0.2,0.0,91.8,5.622277,84.89793,8.2
2023-04-04 09:00:00,-87.6298,41.8781,5.7535,1.9346404,1010.9,94.26835,0.1,0.0,100.0,4.9162993,94.66678,8.0
2023-04-04 10:00:00,-87.6298,41.8781,7.2535,3.5028458,1009.9,94.98639,0.0,0.0,92.399994,5.4589376,98.42689,8.3
2023-04-04 11:00:00,-87.6298,41.8781,10.0535,6.3763285,1009.5,91.32355,0.0,0.0,90.6,6.356886,109.290146,10.4
2023-04-04 12:00:00,-87.6298,41.8781,10.403501,6.725334,1008.3,93.52403,0.0,0.0,97.5,6.7186303,94.267815,10.2
2023-04-04 13:00:00,-87.6298,41.8781,10.8035,7.168417,1007.1,94.17243,0.0,0.0,100.0,6.902898,88.33975,11.3
2023-04-04 14:00:00,-87.6298,41.8781,14.0035,10.626436,1005.6,86.315445,0.0,0.0,100.0,7.467262,110.37652,11.0
2023-04-04 15:00:00,-87.6298,41.8781,16.1535,12.391748,1003.3,79.75426,0.0,0.0,64.5,8.755569,103.877556,13.2
2023-04-04 16:00:00,-87.6298,41.8781,20.4535,17.39582,1003.0,79.836655,0.0,0.0,23.4,10.421612,154.41852,13.8
2023-04-04 17:00:00,-87.6298,41.8781,19.1035,16.82718,1001.9,85.17055,0.0,0.0,100.0,8.695401,149.60135,15.2
2023-04-04 18:00:00,-87.6298,41.8781,18.9535,17.23863,1001.6,85.42615,0.0,0.0,100.0,7.547185,147.99466,12.3
2023-04-04 19:00:00,-87.6298,41.8781,12.7535,8.723894,1002.4,94.25851,3.1,0.0,67.8,8.770974,118.61037,14.6
2023-04-04 20:00:00,-87.6298,41.8781,16.2535,13.057144,1002.6,92.90473,0.0,0.0,47.4,9.347727,145.45984,13.6
2023-04-04 21:00:00,-87.6298,41.8781,16.8535,14.827251,1002.9,92.343376,0.5,0.0,57.300003,7.4886575,145.88548,13.2
2023-04-04 22:00:00,-87.6298,41.8781,15.8535,10.345338,1002.5,85.37868,0.2,0.0,74.4,12.568612,164.30501,17.8
2023-04-04 23:00:00,-87.6298,41.8781,14.953501,11.516859,1002.2,92.23443,0.0,0.0,91.2,8.823832,156.63087,18.2
2023-04-05 00:00:00,-87.6298,41.8781,16.7535,14.379137,1000.9,91.74765,0.0,0.0,41.7,8.0025,181.43207,12.5
2023-04-05 01:00:00,-87.6298,41.8781,18.553501,16.21857,999.8,85.38479,0.0,0.0,30.000002,8.417244,189.57416,11.3
2023-04-05 02:00:00,-87.6298,41.8781,19.4035,15.894522,1000.6,77.427666,0.0,0.0,30.000002,10.1242285,200.22495,14.2
2023-04-05 03:00:00,-87.6298,41.8781,19.9035,16.538694,999.9,79.0021,0.0,0.0,62.7,10.454664,201.90323,15.3
